dataset,psrType,bmUnit,nationalGridBmUnitId,settlementDate,settlementPeriod,halfHourEndTime,quantity
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-10,47,2023-08-10T22:30:00,136.987
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-10,48,2023-08-10T23:00:00,139.297
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,1,2023-08-10T23:30:00,161.947
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,2,2023-08-11T00:00:00,162.227
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,3,2023-08-11T00:30:00,169.627
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,4,2023-08-11T01:00:00,172.597
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,5,2023-08-11T01:30:00,168.567
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,6,2023-08-11T02:00:00,158.157
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,7,2023-08-11T02:30:00,147.777
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,8,2023-08-11T03:00:00,138.267
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,9,2023-08-11T03:30:00,116.537
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,10,2023-08-11T04:00:00,100.377
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,11,2023-08-11T04:30:00,100.187
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,12,2023-08-11T05:00:00,110.017
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,13,2023-08-11T05:30:00,126.427
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,14,2023-08-11T06:00:00,111.897
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,15,2023-08-11T06:30:00,117.797
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,16,2023-08-11T07:00:00,146.437
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,17,2023-08-11T07:30:00,157.597
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,18,2023-08-11T08:00:00,158.297
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,19,2023-08-11T08:30:00,151.487
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,20,2023-08-11T09:00:00,130.007
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,21,2023-08-11T09:30:00,136.967
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,22,2023-08-11T10:00:00,149.207
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,23,2023-08-11T10:30:00,151.207
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,24,2023-08-11T11:00:00,145.717
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,25,2023-08-11T11:30:00,144.267
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,26,2023-08-11T12:00:00,133.117
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,27,2023-08-11T12:30:00,133.227
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,28,2023-08-11T13:00:00,143.017
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,29,2023-08-11T13:30:00,141.347
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,30,2023-08-11T14:00:00,142.607
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,31,2023-08-11T14:30:00,144.047
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,32,2023-08-11T15:00:00,131.227
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,33,2023-08-11T15:30:00,118.397
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,34,2023-08-11T16:00:00,94.097
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,35,2023-08-11T16:30:00,70.867
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,36,2023-08-11T17:00:00,50.547
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,37,2023-08-11T17:30:00,25.357
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,38,2023-08-11T18:00:00,11.117
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,39,2023-08-11T18:30:00,6.767
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,40,2023-08-11T19:00:00,18.587
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,41,2023-08-11T19:30:00,32.197
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,42,2023-08-11T20:00:00,46.517
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,43,2023-08-11T20:30:00,56.907
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,44,2023-08-11T21:00:00,68.857
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,45,2023-08-11T21:30:00,60.117
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,46,2023-08-11T22:00:00,53.587
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,47,2023-08-11T22:30:00,52.457
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-11,48,2023-08-11T23:00:00,37.637
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,1,2023-08-11T23:30:00,19.317
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,2,2023-08-12T00:00:00,12.707
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,3,2023-08-12T00:30:00,13.747
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,4,2023-08-12T01:00:00,18.477
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,5,2023-08-12T01:30:00,49.797
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,6,2023-08-12T02:00:00,60.297
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,7,2023-08-12T02:30:00,37.467
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,8,2023-08-12T03:00:00,23.637
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,9,2023-08-12T03:30:00,18.257
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,10,2023-08-12T04:00:00,15.197
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,11,2023-08-12T04:30:00,17.877
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,12,2023-08-12T05:00:00,23.207
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,13,2023-08-12T05:30:00,27.267
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,14,2023-08-12T06:00:00,34.467
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,15,2023-08-12T06:30:00,29.987
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,16,2023-08-12T07:00:00,31.317
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,17,2023-08-12T07:30:00,32.927
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,18,2023-08-12T08:00:00,41.317
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,19,2023-08-12T08:30:00,63.417
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,20,2023-08-12T09:00:00,79.217
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,21,2023-08-12T09:30:00,85.277
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,22,2023-08-12T10:00:00,127.657
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,23,2023-08-12T10:30:00,136.647
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,24,2023-08-12T11:00:00,140.387
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,25,2023-08-12T11:30:00,153.887
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,26,2023-08-12T12:00:00,154.417
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,27,2023-08-12T12:30:00,133.097
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,28,2023-08-12T13:00:00,110.297
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,29,2023-08-12T13:30:00,91.547
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,30,2023-08-12T14:00:00,99.297
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,31,2023-08-12T14:30:00,103.177
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,32,2023-08-12T15:00:00,92.807
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,33,2023-08-12T15:30:00,88.947
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,34,2023-08-12T16:00:00,102.447
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,35,2023-08-12T16:30:00,129.157
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,36,2023-08-12T17:00:00,163.197
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,37,2023-08-12T17:30:00,177.117
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,38,2023-08-12T18:00:00,167.787
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,39,2023-08-12T18:30:00,180.547
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,40,2023-08-12T19:00:00,189.757
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,41,2023-08-12T19:30:00,192.847
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,42,2023-08-12T20:00:00,195.287
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,43,2023-08-12T20:30:00,195.387
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,44,2023-08-12T21:00:00,194.987
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,45,2023-08-12T21:30:00,194.537
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,46,2023-08-12T22:00:00,194.857
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,47,2023-08-12T22:30:00,192.257
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-12,48,2023-08-12T23:00:00,194.547
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,1,2023-08-12T23:30:00,194.227
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,2,2023-08-13T00:00:00,192.317
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,3,2023-08-13T00:30:00,179.747
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,4,2023-08-13T01:00:00,162.187
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,5,2023-08-13T01:30:00,155.537
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,6,2023-08-13T02:00:00,154.247
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,7,2023-08-13T02:30:00,147.127
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,8,2023-08-13T03:00:00,155.707
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,9,2023-08-13T03:30:00,171.127
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,10,2023-08-13T04:00:00,178.137
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,11,2023-08-13T04:30:00,177.707
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,12,2023-08-13T05:00:00,173.757
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,13,2023-08-13T05:30:00,162.507
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,14,2023-08-13T06:00:00,162.557
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,15,2023-08-13T06:30:00,161.087
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,16,2023-08-13T07:00:00,157.217
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,17,2023-08-13T07:30:00,170.727
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,18,2023-08-13T08:00:00,167.407
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,19,2023-08-13T08:30:00,172.857
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,20,2023-08-13T09:00:00,157.967
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,21,2023-08-13T09:30:00,148.667
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,22,2023-08-13T10:00:00,154.017
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,23,2023-08-13T10:30:00,151.957
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,24,2023-08-13T11:00:00,152.227
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,25,2023-08-13T11:30:00,157.087
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,26,2023-08-13T12:00:00,165.087
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,27,2023-08-13T12:30:00,156.837
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,28,2023-08-13T13:00:00,132.157
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,29,2023-08-13T13:30:00,113.097
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,30,2023-08-13T14:00:00,87.427
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,31,2023-08-13T14:30:00,84.647
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,32,2023-08-13T15:00:00,69.957
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,33,2023-08-13T15:30:00,101.577
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,34,2023-08-13T16:00:00,95.607
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,35,2023-08-13T16:30:00,71.167
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,36,2023-08-13T17:00:00,63.787
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,37,2023-08-13T17:30:00,75.187
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,38,2023-08-13T18:00:00,76.877
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,39,2023-08-13T18:30:00,88.757
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,40,2023-08-13T19:00:00,83.837
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,41,2023-08-13T19:30:00,72.247
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,42,2023-08-13T20:00:00,72.137
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,43,2023-08-13T20:30:00,46.657
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,44,2023-08-13T21:00:00,37.757
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,45,2023-08-13T21:30:00,38.327
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,46,2023-08-13T22:00:00,34.297
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,47,2023-08-13T22:30:00,27.247
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-13,48,2023-08-13T23:00:00,32.877
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,1,2023-08-13T23:30:00,57.507
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,2,2023-08-14T00:00:00,68.607
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,3,2023-08-14T00:30:00,68.077
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,4,2023-08-14T01:00:00,64.127
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,5,2023-08-14T01:30:00,63.747
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,6,2023-08-14T02:00:00,44.737
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,7,2023-08-14T02:30:00,35.537
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,8,2023-08-14T03:00:00,40.417
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,9,2023-08-14T03:30:00,50.287
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,10,2023-08-14T04:00:00,65.427
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,11,2023-08-14T04:30:00,94.837
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,12,2023-08-14T05:00:00,89.387
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,13,2023-08-14T05:30:00,128.937
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,14,2023-08-14T06:00:00,158.717
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,15,2023-08-14T06:30:00,117.747
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,16,2023-08-14T07:00:00,121.287
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,17,2023-08-14T07:30:00,145.327
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,18,2023-08-14T08:00:00,181.187
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,19,2023-08-14T08:30:00,179.397
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,20,2023-08-14T09:00:00,169.097
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,21,2023-08-14T09:30:00,183.407
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,22,2023-08-14T10:00:00,181.617
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,23,2023-08-14T10:30:00,186.127
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,24,2023-08-14T11:00:00,189.527
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,25,2023-08-14T11:30:00,186.537
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,26,2023-08-14T12:00:00,190.867
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,27,2023-08-14T12:30:00,197.457
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,28,2023-08-14T13:00:00,196.987
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,29,2023-08-14T13:30:00,191.467
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,30,2023-08-14T14:00:00,182.097
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,31,2023-08-14T14:30:00,186.717
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,32,2023-08-14T15:00:00,196.377
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,33,2023-08-14T15:30:00,198.807
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,34,2023-08-14T16:00:00,199.327
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,35,2023-08-14T16:30:00,199.317
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,36,2023-08-14T17:00:00,199.357
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,37,2023-08-14T17:30:00,199.277
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,38,2023-08-14T18:00:00,199.307
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,39,2023-08-14T18:30:00,198.377
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,40,2023-08-14T19:00:00,197.167
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,41,2023-08-14T19:30:00,198.297
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,42,2023-08-14T20:00:00,199.287
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,43,2023-08-14T20:30:00,199.247
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,44,2023-08-14T21:00:00,199.277
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,45,2023-08-14T21:30:00,199.277
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,46,2023-08-14T22:00:00,199.277
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,47,2023-08-14T22:30:00,199.307
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-14,48,2023-08-14T23:00:00,199.277
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,1,2023-08-14T23:30:00,198.787
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,2,2023-08-15T00:00:00,198.367
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,3,2023-08-15T00:30:00,199.037
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,4,2023-08-15T01:00:00,199.197
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,5,2023-08-15T01:30:00,199.177
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,6,2023-08-15T02:00:00,199.037
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,7,2023-08-15T02:30:00,195.917
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,8,2023-08-15T03:00:00,196.567
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,9,2023-08-15T03:30:00,191.397
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,10,2023-08-15T04:00:00,193.107
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,11,2023-08-15T04:30:00,184.947
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,12,2023-08-15T05:00:00,158.567
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,13,2023-08-15T05:30:00,153.687
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,14,2023-08-15T06:00:00,147.397
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,15,2023-08-15T06:30:00,133.777
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,16,2023-08-15T07:00:00,132.127
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,17,2023-08-15T07:30:00,123.357
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,18,2023-08-15T08:00:00,112.527
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,19,2023-08-15T08:30:00,112.986
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,20,2023-08-15T09:00:00,116.616
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,21,2023-08-15T09:30:00,112.606
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,22,2023-08-15T10:00:00,95.287
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,23,2023-08-15T10:30:00,79.317
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,24,2023-08-15T11:00:00,77.427
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,25,2023-08-15T11:30:00,68.386
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,26,2023-08-15T12:00:00,45.237
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,27,2023-08-15T12:30:00,32.837
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,28,2023-08-15T13:00:00,25.197
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,29,2023-08-15T13:30:00,10.877
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,30,2023-08-15T14:00:00,3.23
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,31,2023-08-15T14:30:00,-1.236
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,32,2023-08-15T15:00:00,-2.5949999999999998
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,33,2023-08-15T15:30:00,-2.61
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,34,2023-08-15T16:00:00,-2.6109999999999998
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,35,2023-08-15T16:30:00,-2.601
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,36,2023-08-15T17:00:00,-2.598
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,37,2023-08-15T17:30:00,-2.5949999999999998
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,38,2023-08-15T18:00:00,-2.597
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,39,2023-08-15T18:30:00,-2.295
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,40,2023-08-15T19:00:00,-1.286
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,41,2023-08-15T19:30:00,-2.576
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,42,2023-08-15T20:00:00,-2.592
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,43,2023-08-15T20:30:00,-2.617
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,44,2023-08-15T21:00:00,-2.66
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,45,2023-08-15T21:30:00,-2.7039999999999997
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,46,2023-08-15T22:00:00,-2.757
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,47,2023-08-15T22:30:00,-2.787
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-15,48,2023-08-15T23:00:00,-2.786
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,1,2023-08-15T23:30:00,-2.795
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,2,2023-08-16T00:00:00,-2.802
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,3,2023-08-16T00:30:00,-2.714
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,4,2023-08-16T01:00:00,-0.405
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,5,2023-08-16T01:30:00,-0.523
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,6,2023-08-16T02:00:00,-2.159
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,7,2023-08-16T02:30:00,-2.7030000000000003
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,8,2023-08-16T03:00:00,-2.343
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,9,2023-08-16T03:30:00,-0.9
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,10,2023-08-16T04:00:00,-2.529
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,11,2023-08-16T04:30:00,-2.136
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,12,2023-08-16T05:00:00,-1.335
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,13,2023-08-16T05:30:00,-0.419
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,14,2023-08-16T06:00:00,0.684
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,15,2023-08-16T06:30:00,0.982
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,16,2023-08-16T07:00:00,3.669
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,17,2023-08-16T07:30:00,4.357
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,18,2023-08-16T08:00:00,4.5969999999999995
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,19,2023-08-16T08:30:00,6.607
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,20,2023-08-16T09:00:00,8.867
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,21,2023-08-16T09:30:00,5.937
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,22,2023-08-16T10:00:00,8.677
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,23,2023-08-16T10:30:00,11.827
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,24,2023-08-16T11:00:00,13.497
B1610,Generation,T_HOWAO-1,HOWAO-1,2023-08-16,25,2023-08-16T11:30:00,15.487
