dataset,psrType,bmUnit,nationalGridBmUnitId,settlementDate,settlementPeriod,halfHourEndTime,quantity
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,25,2024-02-29T12:30:00,-1.202
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,26,2024-02-29T13:00:00,-1.384
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,27,2024-02-29T13:30:00,-1.029
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,28,2024-02-29T14:00:00,1.3980000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,29,2024-02-29T14:30:00,0.395
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,30,2024-02-29T15:00:00,-0.713
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,31,2024-02-29T15:30:00,-1.3559999999999999
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,32,2024-02-29T16:00:00,-1.332
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,33,2024-02-29T16:30:00,-1.3519999999999999
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,34,2024-02-29T17:00:00,-1.311
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,35,2024-02-29T17:30:00,-1.297
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,36,2024-02-29T18:00:00,-1.299
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,37,2024-02-29T18:30:00,-1.152
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,38,2024-02-29T19:00:00,3.243
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,39,2024-02-29T19:30:00,9.217
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,40,2024-02-29T20:00:00,4.257
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,41,2024-02-29T20:30:00,8.627
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,42,2024-02-29T21:00:00,0.443
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,43,2024-02-29T21:30:00,2.657
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,44,2024-02-29T22:00:00,8.957
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,45,2024-02-29T22:30:00,6.007
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,46,2024-02-29T23:00:00,8.517
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,47,2024-02-29T23:30:00,16.247
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-02-29,48,2024-03-01T00:00:00,29.337
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,1,2024-03-01T00:30:00,50.377
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,2,2024-03-01T01:00:00,57.207
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,3,2024-03-01T01:30:00,80.347
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,4,2024-03-01T02:00:00,52.337
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,5,2024-03-01T02:30:00,55.987
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,6,2024-03-01T03:00:00,76.177
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,7,2024-03-01T03:30:00,107.287
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,8,2024-03-01T04:00:00,104.647
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,9,2024-03-01T04:30:00,70.317
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,10,2024-03-01T05:00:00,56.897
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,11,2024-03-01T05:30:00,56.087
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,12,2024-03-01T06:00:00,60.967
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,13,2024-03-01T06:30:00,50.297
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,14,2024-03-01T07:00:00,51.307
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,15,2024-03-01T07:30:00,65.237
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,16,2024-03-01T08:00:00,91.497
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,17,2024-03-01T08:30:00,103.787
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,18,2024-03-01T09:00:00,139.387
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,19,2024-03-01T09:30:00,179.597
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,20,2024-03-01T10:00:00,199.777
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,21,2024-03-01T10:30:00,201.657
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,22,2024-03-01T11:00:00,201.837
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,23,2024-03-01T11:30:00,201.637
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,24,2024-03-01T12:00:00,201.667
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,25,2024-03-01T12:30:00,201.627
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,26,2024-03-01T13:00:00,201.777
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,27,2024-03-01T13:30:00,200.167
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,28,2024-03-01T14:00:00,192.707
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,29,2024-03-01T14:30:00,198.677
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,30,2024-03-01T15:00:00,189.087
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,31,2024-03-01T15:30:00,201.367
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,32,2024-03-01T16:00:00,201.407
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,33,2024-03-01T16:30:00,198.847
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,34,2024-03-01T17:00:00,200.817
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,35,2024-03-01T17:30:00,186.437
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,36,2024-03-01T18:00:00,143.307
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,37,2024-03-01T18:30:00,106.537
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,38,2024-03-01T19:00:00,66.917
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,39,2024-03-01T19:30:00,70.807
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,40,2024-03-01T20:00:00,80.737
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,41,2024-03-01T20:30:00,89.317
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,42,2024-03-01T21:00:00,105.887
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,43,2024-03-01T21:30:00,83.757
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,44,2024-03-01T22:00:00,71.397
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,45,2024-03-01T22:30:00,42.097
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,46,2024-03-01T23:00:00,60.637
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,47,2024-03-01T23:30:00,143.707
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-01,48,2024-03-02T00:00:00,132.437
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,1,2024-03-02T00:30:00,77.767
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,2,2024-03-02T01:00:00,38.677
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,3,2024-03-02T01:30:00,23.947
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,4,2024-03-02T02:00:00,21.227
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,5,2024-03-02T02:30:00,31.537
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,6,2024-03-02T03:00:00,30.217
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,7,2024-03-02T03:30:00,48.417
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,8,2024-03-02T04:00:00,58.327
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,9,2024-03-02T04:30:00,42.577
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,10,2024-03-02T05:00:00,40.077
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,11,2024-03-02T05:30:00,56.967
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,12,2024-03-02T06:00:00,84.057
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,13,2024-03-02T06:30:00,99.057
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,14,2024-03-02T07:00:00,110.307
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,15,2024-03-02T07:30:00,137.187
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,16,2024-03-02T08:00:00,145.147
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,17,2024-03-02T08:30:00,138.167
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,18,2024-03-02T09:00:00,156.887
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,19,2024-03-02T09:30:00,198.307
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,20,2024-03-02T10:00:00,200.947
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,21,2024-03-02T10:30:00,199.627
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,22,2024-03-02T11:00:00,199.507
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,23,2024-03-02T11:30:00,201.387
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,24,2024-03-02T12:00:00,200.637
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,25,2024-03-02T12:30:00,200.497
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,26,2024-03-02T13:00:00,201.167
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,27,2024-03-02T13:30:00,201.397
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,28,2024-03-02T14:00:00,201.507
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,29,2024-03-02T14:30:00,201.257
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,30,2024-03-02T15:00:00,201.537
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,31,2024-03-02T15:30:00,201.477
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,32,2024-03-02T16:00:00,198.577
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,33,2024-03-02T16:30:00,200.277
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,34,2024-03-02T17:00:00,197.267
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,35,2024-03-02T17:30:00,193.877
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,36,2024-03-02T18:00:00,193.537
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,37,2024-03-02T18:30:00,189.007
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,38,2024-03-02T19:00:00,193.647
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,39,2024-03-02T19:30:00,177.767
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,40,2024-03-02T20:00:00,137.287
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,41,2024-03-02T20:30:00,110.727
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,42,2024-03-02T21:00:00,101.097
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,43,2024-03-02T21:30:00,86.207
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,44,2024-03-02T22:00:00,72.657
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,45,2024-03-02T22:30:00,59.057
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,46,2024-03-02T23:00:00,56.337
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,47,2024-03-02T23:30:00,49.687
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-02,48,2024-03-03T00:00:00,54.217
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,1,2024-03-03T00:30:00,58.027
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,2,2024-03-03T01:00:00,35.017
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,3,2024-03-03T01:30:00,29.247
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,4,2024-03-03T02:00:00,20.287
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,5,2024-03-03T02:30:00,16.047
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,6,2024-03-03T03:00:00,17.097
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,7,2024-03-03T03:30:00,11.267
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,8,2024-03-03T04:00:00,5.507
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,9,2024-03-03T04:30:00,2.337
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,10,2024-03-03T05:00:00,-0.729
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,11,2024-03-03T05:30:00,-1.452
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,12,2024-03-03T06:00:00,-1.491
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,13,2024-03-03T06:30:00,-1.4020000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,14,2024-03-03T07:00:00,-1.34
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,15,2024-03-03T07:30:00,-1.329
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,16,2024-03-03T08:00:00,-1.321
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,17,2024-03-03T08:30:00,-1.31
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,18,2024-03-03T09:00:00,-1.303
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,19,2024-03-03T09:30:00,-1.3
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,20,2024-03-03T10:00:00,-1.294
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,21,2024-03-03T10:30:00,-1.29
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,22,2024-03-03T11:00:00,-1.293
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,23,2024-03-03T11:30:00,-1.308
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,24,2024-03-03T12:00:00,-1.2810000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,25,2024-03-03T12:30:00,-1.284
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,26,2024-03-03T13:00:00,-1.309
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,27,2024-03-03T13:30:00,-1.283
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,28,2024-03-03T14:00:00,-1.2770000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,29,2024-03-03T14:30:00,-1.272
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,30,2024-03-03T15:00:00,-1.275
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,31,2024-03-03T15:30:00,-1.282
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,32,2024-03-03T16:00:00,-1.2690000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,33,2024-03-03T16:30:00,-1.26
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,34,2024-03-03T17:00:00,-1.2650000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,35,2024-03-03T17:30:00,-1.2770000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,36,2024-03-03T18:00:00,-1.246
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,37,2024-03-03T18:30:00,-1.245
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,38,2024-03-03T19:00:00,-1.278
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,39,2024-03-03T19:30:00,-1.255
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,40,2024-03-03T20:00:00,-1.223
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,41,2024-03-03T20:30:00,-1.204
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,42,2024-03-03T21:00:00,-1.225
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,43,2024-03-03T21:30:00,-1.259
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,44,2024-03-03T22:00:00,-1.204
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,45,2024-03-03T22:30:00,-0.9530000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,46,2024-03-03T23:00:00,-0.34500000000000003
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,47,2024-03-03T23:30:00,-0.524
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-03,48,2024-03-04T00:00:00,-0.733
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,1,2024-03-04T00:30:00,-0.067
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,2,2024-03-04T01:00:00,-0.17300000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,3,2024-03-04T01:30:00,0.368
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,4,2024-03-04T02:00:00,-1.37
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,5,2024-03-04T02:30:00,-1.305
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,6,2024-03-04T03:00:00,-1.294
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,7,2024-03-04T03:30:00,-1.26
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,8,2024-03-04T04:00:00,-1.252
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,9,2024-03-04T04:30:00,-1.309
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,10,2024-03-04T05:00:00,-1.311
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,11,2024-03-04T05:30:00,-1.316
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,12,2024-03-04T06:00:00,-1.25
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,13,2024-03-04T06:30:00,-0.114
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,14,2024-03-04T07:00:00,-1.427
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,15,2024-03-04T07:30:00,-1.3639999999999999
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,16,2024-03-04T08:00:00,-1.363
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,17,2024-03-04T08:30:00,-1.343
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,18,2024-03-04T09:00:00,-1.32
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,19,2024-03-04T09:30:00,-1.296
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,20,2024-03-04T10:00:00,0.066
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,21,2024-03-04T10:30:00,6.047
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,22,2024-03-04T11:00:00,7.967
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,23,2024-03-04T11:30:00,9.827
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,24,2024-03-04T12:00:00,10.857
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,25,2024-03-04T12:30:00,17.697
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,26,2024-03-04T13:00:00,26.847
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,27,2024-03-04T13:30:00,31.807
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,28,2024-03-04T14:00:00,38.897
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,29,2024-03-04T14:30:00,56.597
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,30,2024-03-04T15:00:00,85.687
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,31,2024-03-04T15:30:00,95.367
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,32,2024-03-04T16:00:00,99.437
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,33,2024-03-04T16:30:00,111.937
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,34,2024-03-04T17:00:00,138.607
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,35,2024-03-04T17:30:00,165.787
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,36,2024-03-04T18:00:00,159.577
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,37,2024-03-04T18:30:00,150.617
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,38,2024-03-04T19:00:00,174.647
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,39,2024-03-04T19:30:00,167.957
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,40,2024-03-04T20:00:00,166.657
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,41,2024-03-04T20:30:00,155.547
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,42,2024-03-04T21:00:00,171.447
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,43,2024-03-04T21:30:00,163.057
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,44,2024-03-04T22:00:00,178.987
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,45,2024-03-04T22:30:00,179.047
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,46,2024-03-04T23:00:00,179.787
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,47,2024-03-04T23:30:00,187.857
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-04,48,2024-03-05T00:00:00,190.307
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,1,2024-03-05T00:30:00,193.377
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,2,2024-03-05T01:00:00,194.647
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,3,2024-03-05T01:30:00,194.347
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,4,2024-03-05T02:00:00,189.837
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,5,2024-03-05T02:30:00,176.247
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,6,2024-03-05T03:00:00,160.517
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,7,2024-03-05T03:30:00,120.837
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,8,2024-03-05T04:00:00,89.207
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,9,2024-03-05T04:30:00,66.757
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,10,2024-03-05T05:00:00,48.467
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,11,2024-03-05T05:30:00,43.947
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,12,2024-03-05T06:00:00,29.576999999999998
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,13,2024-03-05T06:30:00,23.717
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,14,2024-03-05T07:00:00,18.747
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,15,2024-03-05T07:30:00,16.077
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,16,2024-03-05T08:00:00,14.997
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,17,2024-03-05T08:30:00,4.627
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,18,2024-03-05T09:00:00,-0.088
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,19,2024-03-05T09:30:00,-1.456
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,20,2024-03-05T10:00:00,-1.427
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,21,2024-03-05T10:30:00,-1.3559999999999999
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,22,2024-03-05T11:00:00,-1.299
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,23,2024-03-05T11:30:00,-1.283
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,24,2024-03-05T12:00:00,-1.306
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,25,2024-03-05T12:30:00,-1.338
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,26,2024-03-05T13:00:00,-1.056
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,27,2024-03-05T13:30:00,1.537
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,28,2024-03-05T14:00:00,3.807
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,29,2024-03-05T14:30:00,4.587
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,30,2024-03-05T15:00:00,4.217
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,31,2024-03-05T15:30:00,0.276
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,32,2024-03-05T16:00:00,0.418
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,33,2024-03-05T16:30:00,0.156
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,34,2024-03-05T17:00:00,-0.459
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,35,2024-03-05T17:30:00,-1.043
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,36,2024-03-05T18:00:00,-1.479
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,37,2024-03-05T18:30:00,-1.1400000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,38,2024-03-05T19:00:00,-1.222
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,39,2024-03-05T19:30:00,0.07200000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,40,2024-03-05T20:00:00,-0.353
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,41,2024-03-05T20:30:00,-1.4100000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,42,2024-03-05T21:00:00,2.697
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,43,2024-03-05T21:30:00,5.267
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,44,2024-03-05T22:00:00,6.107
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,45,2024-03-05T22:30:00,7.977
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,46,2024-03-05T23:00:00,10.267
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,47,2024-03-05T23:30:00,10.337
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-03-05,48,2024-03-06T00:00:00,8.007
