dataset,psrType,bmUnit,nationalGridBmUnitId,settlementDate,settlementPeriod,halfHourEndTime,quantity
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,30,2022-09-05T14:00:00,15.437
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,31,2022-09-05T14:30:00,9.677
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,32,2022-09-05T15:00:00,3.547
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,33,2022-09-05T15:30:00,-0.581
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,34,2022-09-05T16:00:00,-2.048
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,35,2022-09-05T16:30:00,-1.8559999999999999
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,36,2022-09-05T17:00:00,13.87
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,37,2022-09-05T17:30:00,10.423
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,38,2022-09-05T18:00:00,14.384
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,39,2022-09-05T18:30:00,20.677
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,40,2022-09-05T19:00:00,12.897
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,41,2022-09-05T19:30:00,11.397
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,42,2022-09-05T20:00:00,5.177
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,43,2022-09-05T20:30:00,11.677
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,44,2022-09-05T21:00:00,28.877
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,45,2022-09-05T21:30:00,100.557
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,46,2022-09-05T22:00:00,140.147
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,47,2022-09-05T22:30:00,118.867
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-05,48,2022-09-05T23:00:00,158.397
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,1,2022-09-05T23:30:00,170.777
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,2,2022-09-06T00:00:00,137.867
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,3,2022-09-06T00:30:00,82.087
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,4,2022-09-06T01:00:00,67.337
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,5,2022-09-06T01:30:00,61.467
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,6,2022-09-06T02:00:00,42.487
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,7,2022-09-06T02:30:00,47.397
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,8,2022-09-06T03:00:00,53.677
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,9,2022-09-06T03:30:00,56.207
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,10,2022-09-06T04:00:00,33.537
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,11,2022-09-06T04:30:00,27.197
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,12,2022-09-06T05:00:00,44.167
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,13,2022-09-06T05:30:00,52.547
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,14,2022-09-06T06:00:00,52.247
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,15,2022-09-06T06:30:00,49.027
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,16,2022-09-06T07:00:00,60.077
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,17,2022-09-06T07:30:00,62.657
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,18,2022-09-06T08:00:00,54.587
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,19,2022-09-06T08:30:00,41.047
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,20,2022-09-06T09:00:00,55.087
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,21,2022-09-06T09:30:00,71.917
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,22,2022-09-06T10:00:00,82.137
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,23,2022-09-06T10:30:00,87.897
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,24,2022-09-06T11:00:00,94.507
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,25,2022-09-06T11:30:00,97.497
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,26,2022-09-06T12:00:00,90.587
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,27,2022-09-06T12:30:00,112.307
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,28,2022-09-06T13:00:00,102.237
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,29,2022-09-06T13:30:00,83.817
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,30,2022-09-06T14:00:00,81.977
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,31,2022-09-06T14:30:00,74.967
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,32,2022-09-06T15:00:00,83.197
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,33,2022-09-06T15:30:00,90.337
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,34,2022-09-06T16:00:00,105.437
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,35,2022-09-06T16:30:00,135.197
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,36,2022-09-06T17:00:00,136.997
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,37,2022-09-06T17:30:00,124.287
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,38,2022-09-06T18:00:00,147.907
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,39,2022-09-06T18:30:00,170.887
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,40,2022-09-06T19:00:00,137.677
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,41,2022-09-06T19:30:00,130.827
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,42,2022-09-06T20:00:00,138.557
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,43,2022-09-06T20:30:00,166.957
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,44,2022-09-06T21:00:00,166.887
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,45,2022-09-06T21:30:00,185.537
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,46,2022-09-06T22:00:00,195.007
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,47,2022-09-06T22:30:00,194.807
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-06,48,2022-09-06T23:00:00,192.007
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,1,2022-09-06T23:30:00,144.587
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,2,2022-09-07T00:00:00,77.337
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,3,2022-09-07T00:30:00,94.917
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,4,2022-09-07T01:00:00,147.557
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,5,2022-09-07T01:30:00,174.777
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,6,2022-09-07T02:00:00,166.957
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,7,2022-09-07T02:30:00,160.267
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,8,2022-09-07T03:00:00,166.597
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,9,2022-09-07T03:30:00,148.707
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,10,2022-09-07T04:00:00,160.527
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,11,2022-09-07T04:30:00,175.517
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,12,2022-09-07T05:00:00,134.217
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,13,2022-09-07T05:30:00,101.117
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,14,2022-09-07T06:00:00,97.787
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,15,2022-09-07T06:30:00,78.897
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,16,2022-09-07T07:00:00,55.657
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,17,2022-09-07T07:30:00,46.137
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,18,2022-09-07T08:00:00,47.287
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,19,2022-09-07T08:30:00,45.377
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,20,2022-09-07T09:00:00,45.447
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,21,2022-09-07T09:30:00,83.697
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,22,2022-09-07T10:00:00,101.087
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,23,2022-09-07T10:30:00,94.217
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,24,2022-09-07T11:00:00,59.627
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,25,2022-09-07T11:30:00,46.627
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,26,2022-09-07T12:00:00,46.507
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,27,2022-09-07T12:30:00,36.167
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,28,2022-09-07T13:00:00,35.767
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,29,2022-09-07T13:30:00,37.047
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,30,2022-09-07T14:00:00,42.507
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,31,2022-09-07T14:30:00,28.697
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,32,2022-09-07T15:00:00,25.677
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,33,2022-09-07T15:30:00,35.107
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,34,2022-09-07T16:00:00,40.627
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,35,2022-09-07T16:30:00,47.587
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,36,2022-09-07T17:00:00,60.927
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,37,2022-09-07T17:30:00,59.637
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,38,2022-09-07T18:00:00,52.447
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,39,2022-09-07T18:30:00,50.627
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,40,2022-09-07T19:00:00,51.207
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,41,2022-09-07T19:30:00,58.217
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,42,2022-09-07T20:00:00,67.167
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,43,2022-09-07T20:30:00,75.247
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,44,2022-09-07T21:00:00,85.007
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,45,2022-09-07T21:30:00,80.077
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,46,2022-09-07T22:00:00,78.587
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,47,2022-09-07T22:30:00,81.697
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-07,48,2022-09-07T23:00:00,78.497
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,1,2022-09-07T23:30:00,67.047
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,2,2022-09-08T00:00:00,48.177
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,3,2022-09-08T00:30:00,46.997
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,4,2022-09-08T01:00:00,45.107
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,5,2022-09-08T01:30:00,28.827
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,6,2022-09-08T02:00:00,37.427
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,7,2022-09-08T02:30:00,57.487
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,8,2022-09-08T03:00:00,92.207
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,9,2022-09-08T03:30:00,74.007
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,10,2022-09-08T04:00:00,73.777
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,11,2022-09-08T04:30:00,97.647
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,12,2022-09-08T05:00:00,150.767
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,13,2022-09-08T05:30:00,31.296
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,14,2022-09-08T06:00:00,-1.859
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,15,2022-09-08T06:30:00,-2.5869999999999997
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,16,2022-09-08T07:00:00,-2.093
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,17,2022-09-08T07:30:00,9.866
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,18,2022-09-08T08:00:00,24.944
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,19,2022-09-08T08:30:00,29.117
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,20,2022-09-08T09:00:00,14.053
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,21,2022-09-08T09:30:00,11.777
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,22,2022-09-08T10:00:00,18.947
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,23,2022-09-08T10:30:00,22.717
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,24,2022-09-08T11:00:00,14.997
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,25,2022-09-08T11:30:00,20.847
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,26,2022-09-08T12:00:00,36.297
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,27,2022-09-08T12:30:00,32.987
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,28,2022-09-08T13:00:00,31.607
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,29,2022-09-08T13:30:00,21.507
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,30,2022-09-08T14:00:00,16.497
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,31,2022-09-08T14:30:00,16.597
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,32,2022-09-08T15:00:00,16.917
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,33,2022-09-08T15:30:00,18.497
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,34,2022-09-08T16:00:00,20.617
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,35,2022-09-08T16:30:00,23.327
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,36,2022-09-08T17:00:00,29.077
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,37,2022-09-08T17:30:00,36.697
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,38,2022-09-08T18:00:00,48.657
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,39,2022-09-08T18:30:00,39.777
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,40,2022-09-08T19:00:00,34.647
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,41,2022-09-08T19:30:00,16.217
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,42,2022-09-08T20:00:00,12.647
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,43,2022-09-08T20:30:00,9.937
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,44,2022-09-08T21:00:00,7.31
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,45,2022-09-08T21:30:00,6.879
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,46,2022-09-08T22:00:00,8.747
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,47,2022-09-08T22:30:00,7.26
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-08,48,2022-09-08T23:00:00,7.735
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,1,2022-09-08T23:30:00,5.487
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,2,2022-09-09T00:00:00,7.587
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,3,2022-09-09T00:30:00,5.409
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,4,2022-09-09T01:00:00,-0.531
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,5,2022-09-09T01:30:00,-1.291
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,6,2022-09-09T02:00:00,2.078
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,7,2022-09-09T02:30:00,-0.662
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,8,2022-09-09T03:00:00,-1.7810000000000001
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,9,2022-09-09T03:30:00,-2.329
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,10,2022-09-09T04:00:00,-2.5
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,11,2022-09-09T04:30:00,-1.799
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,12,2022-09-09T05:00:00,0.309
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,13,2022-09-09T05:30:00,4.065
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,14,2022-09-09T06:00:00,13.427
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,15,2022-09-09T06:30:00,17.077
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,16,2022-09-09T07:00:00,11.257
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,17,2022-09-09T07:30:00,10.647
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,18,2022-09-09T08:00:00,11.037
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,19,2022-09-09T08:30:00,13.957
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,20,2022-09-09T09:00:00,12.007
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,21,2022-09-09T09:30:00,19.797
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,22,2022-09-09T10:00:00,32.467
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,23,2022-09-09T10:30:00,25.687
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,24,2022-09-09T11:00:00,16.697
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,25,2022-09-09T11:30:00,12.917
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,26,2022-09-09T12:00:00,6.437
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,27,2022-09-09T12:30:00,4.897
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,28,2022-09-09T13:00:00,4.797
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,29,2022-09-09T13:30:00,9.067
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,30,2022-09-09T14:00:00,19.737
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,31,2022-09-09T14:30:00,29.327
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,32,2022-09-09T15:00:00,43.837
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,33,2022-09-09T15:30:00,47.817
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,34,2022-09-09T16:00:00,38.917
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,35,2022-09-09T16:30:00,40.667
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,36,2022-09-09T17:00:00,60.177
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,37,2022-09-09T17:30:00,42.007
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,38,2022-09-09T18:00:00,29.827
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,39,2022-09-09T18:30:00,25.847
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,40,2022-09-09T19:00:00,28.947
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,41,2022-09-09T19:30:00,32.327
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,42,2022-09-09T20:00:00,32.107
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,43,2022-09-09T20:30:00,28.767
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,44,2022-09-09T21:00:00,30.017
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,45,2022-09-09T21:30:00,28.897
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,46,2022-09-09T22:00:00,27.757
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,47,2022-09-09T22:30:00,21.717
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-09,48,2022-09-09T23:00:00,22.297
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,1,2022-09-09T23:30:00,16.617
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,2,2022-09-10T00:00:00,17.587
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,3,2022-09-10T00:30:00,23.887
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,4,2022-09-10T01:00:00,30.117
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,5,2022-09-10T01:30:00,44.317
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,6,2022-09-10T02:00:00,48.747
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,7,2022-09-10T02:30:00,56.697
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,8,2022-09-10T03:00:00,61.837
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,9,2022-09-10T03:30:00,73.697
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,10,2022-09-10T04:00:00,84.897
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,11,2022-09-10T04:30:00,58.897
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,12,2022-09-10T05:00:00,33.557
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,13,2022-09-10T05:30:00,34.227
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,14,2022-09-10T06:00:00,46.597
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,15,2022-09-10T06:30:00,47.217
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,16,2022-09-10T07:00:00,46.807
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,17,2022-09-10T07:30:00,56.497
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,18,2022-09-10T08:00:00,62.617
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,19,2022-09-10T08:30:00,60.867
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,20,2022-09-10T09:00:00,55.777
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,21,2022-09-10T09:30:00,51.847
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,22,2022-09-10T10:00:00,52.627
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,23,2022-09-10T10:30:00,53.017
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,24,2022-09-10T11:00:00,41.247
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,25,2022-09-10T11:30:00,22.777
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,26,2022-09-10T12:00:00,13.527
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,27,2022-09-10T12:30:00,21.157
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,28,2022-09-10T13:00:00,21.857
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,29,2022-09-10T13:30:00,25.727
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,30,2022-09-10T14:00:00,27.477
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,31,2022-09-10T14:30:00,23.747
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,32,2022-09-10T15:00:00,28.207
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,33,2022-09-10T15:30:00,19.407
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,34,2022-09-10T16:00:00,13.917
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,35,2022-09-10T16:30:00,14.487
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,36,2022-09-10T17:00:00,14.987
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,37,2022-09-10T17:30:00,11.887
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,38,2022-09-10T18:00:00,11.267
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,39,2022-09-10T18:30:00,11.467
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,40,2022-09-10T19:00:00,11.197
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,41,2022-09-10T19:30:00,7.837
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,42,2022-09-10T20:00:00,8.947
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,43,2022-09-10T20:30:00,11.577
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,44,2022-09-10T21:00:00,13.687
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,45,2022-09-10T21:30:00,12.097
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,46,2022-09-10T22:00:00,10.657
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,47,2022-09-10T22:30:00,9.257
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-10,48,2022-09-10T23:00:00,4.757
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-11,1,2022-09-10T23:30:00,4.005
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-11,2,2022-09-11T00:00:00,0.903
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-11,3,2022-09-11T00:30:00,-1.974
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-11,4,2022-09-11T01:00:00,-2.484
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-11,5,2022-09-11T01:30:00,-2.345
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-11,6,2022-09-11T02:00:00,-1.9140000000000001
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-11,7,2022-09-11T02:30:00,-2.457
B1610,Generation,T_HOWAO-3,HOWAO-3,2022-09-11,8,2022-09-11T03:00:00,-2.466
