dataset,psrType,bmUnit,nationalGridBmUnitId,settlementDate,settlementPeriod,halfHourEndTime,quantity
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,22,2022-11-06T11:00:00,53.017
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,23,2022-11-06T11:30:00,31.731
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,24,2022-11-06T12:00:00,27.901
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,25,2022-11-06T12:30:00,25.362
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,26,2022-11-06T13:00:00,32.922
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,27,2022-11-06T13:30:00,54.034
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,28,2022-11-06T14:00:00,46.717
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,29,2022-11-06T14:30:00,47.768
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,30,2022-11-06T15:00:00,35.963
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,31,2022-11-06T15:30:00,31.79
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,32,2022-11-06T16:00:00,42.239
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,33,2022-11-06T16:30:00,57.382
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,34,2022-11-06T17:00:00,81.625
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,35,2022-11-06T17:30:00,160.408
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,36,2022-11-06T18:00:00,141.086
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,37,2022-11-06T18:30:00,100.538
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,38,2022-11-06T19:00:00,164.446
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,39,2022-11-06T19:30:00,195.549
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,40,2022-11-06T20:00:00,196.443
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,41,2022-11-06T20:30:00,196.566
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,42,2022-11-06T21:00:00,196.61
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,43,2022-11-06T21:30:00,196.453
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,44,2022-11-06T22:00:00,196.27
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,45,2022-11-06T22:30:00,196.675
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,46,2022-11-06T23:00:00,198.528
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,47,2022-11-06T23:30:00,199.856
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-06,48,2022-11-07T00:00:00,199.836
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,1,2022-11-07T00:30:00,199.73
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,2,2022-11-07T01:00:00,199.848
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,3,2022-11-07T01:30:00,199.763
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,4,2022-11-07T02:00:00,199.881
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,5,2022-11-07T02:30:00,199.845
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,6,2022-11-07T03:00:00,199.81
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,7,2022-11-07T03:30:00,199.874
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,8,2022-11-07T04:00:00,199.329
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,9,2022-11-07T04:30:00,198.65
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,10,2022-11-07T05:00:00,199.388
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,11,2022-11-07T05:30:00,199.015
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,12,2022-11-07T06:00:00,198.685
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,13,2022-11-07T06:30:00,197.756
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,14,2022-11-07T07:00:00,199.458
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,15,2022-11-07T07:30:00,199.645
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,16,2022-11-07T08:00:00,198.554
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,17,2022-11-07T08:30:00,198.615
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,18,2022-11-07T09:00:00,198.709
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,19,2022-11-07T09:30:00,183.614
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,20,2022-11-07T10:00:00,161.489
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,21,2022-11-07T10:30:00,161.615
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,22,2022-11-07T11:00:00,185.079
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,23,2022-11-07T11:30:00,193.833
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,24,2022-11-07T12:00:00,191.707
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,25,2022-11-07T12:30:00,179.236
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,26,2022-11-07T13:00:00,158.348
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,27,2022-11-07T13:30:00,161.652
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,28,2022-11-07T14:00:00,159.704
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,29,2022-11-07T14:30:00,101.613
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,30,2022-11-07T15:00:00,31.927
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,31,2022-11-07T15:30:00,93.067
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,32,2022-11-07T16:00:00,194.974
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,33,2022-11-07T16:30:00,191.221
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,34,2022-11-07T17:00:00,193.665
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,35,2022-11-07T17:30:00,191.223
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,36,2022-11-07T18:00:00,191.626
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,37,2022-11-07T18:30:00,195.122
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,38,2022-11-07T19:00:00,195.028
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,39,2022-11-07T19:30:00,195.011
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,40,2022-11-07T20:00:00,195.126
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,41,2022-11-07T20:30:00,195.071
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,42,2022-11-07T21:00:00,195.002
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,43,2022-11-07T21:30:00,195.059
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,44,2022-11-07T22:00:00,195.09
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,45,2022-11-07T22:30:00,194.982
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,46,2022-11-07T23:00:00,195.067
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,47,2022-11-07T23:30:00,195.002
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-07,48,2022-11-08T00:00:00,195.101
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,1,2022-11-08T00:30:00,195.04
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,2,2022-11-08T01:00:00,195.045
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,3,2022-11-08T01:30:00,195.105
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,4,2022-11-08T02:00:00,194.984
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,5,2022-11-08T02:30:00,195.133
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,6,2022-11-08T03:00:00,195.064
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,7,2022-11-08T03:30:00,194.991
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,8,2022-11-08T04:00:00,195.071
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,9,2022-11-08T04:30:00,195.044
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,10,2022-11-08T05:00:00,195.128
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,11,2022-11-08T05:30:00,192.113
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,12,2022-11-08T06:00:00,193.908
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,13,2022-11-08T06:30:00,166.767
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,14,2022-11-08T07:00:00,138.489
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,15,2022-11-08T07:30:00,177.19
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,16,2022-11-08T08:00:00,165.572
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,17,2022-11-08T08:30:00,191.847
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,18,2022-11-08T09:00:00,194.224
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,19,2022-11-08T09:30:00,193.999
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,20,2022-11-08T10:00:00,195.109
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,21,2022-11-08T10:30:00,188.87
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,22,2022-11-08T11:00:00,163.2
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,23,2022-11-08T11:30:00,184.932
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,24,2022-11-08T12:00:00,195.042
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,25,2022-11-08T12:30:00,195.034
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,26,2022-11-08T13:00:00,195.04
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,27,2022-11-08T13:30:00,162.28
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,28,2022-11-08T14:00:00,153.409
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,29,2022-11-08T14:30:00,153.342
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,30,2022-11-08T15:00:00,156.057
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,31,2022-11-08T15:30:00,159.233
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,32,2022-11-08T16:00:00,175.03
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,33,2022-11-08T16:30:00,183.542
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,34,2022-11-08T17:00:00,185.877
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,35,2022-11-08T17:30:00,194.29
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,36,2022-11-08T18:00:00,195.166
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,37,2022-11-08T18:30:00,195.145
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,38,2022-11-08T19:00:00,194.257
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,39,2022-11-08T19:30:00,194.875
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,40,2022-11-08T20:00:00,195.194
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,41,2022-11-08T20:30:00,195.278
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,42,2022-11-08T21:00:00,195.151
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,43,2022-11-08T21:30:00,195.262
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,44,2022-11-08T22:00:00,195.126
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,45,2022-11-08T22:30:00,195.364
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,46,2022-11-08T23:00:00,195.149
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,47,2022-11-08T23:30:00,195.221
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-08,48,2022-11-09T00:00:00,195.137
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,1,2022-11-09T00:30:00,195.267
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,2,2022-11-09T01:00:00,195.192
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,3,2022-11-09T01:30:00,195.313
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,4,2022-11-09T02:00:00,195.138
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,5,2022-11-09T02:30:00,195.148
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,6,2022-11-09T03:00:00,195.287
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,7,2022-11-09T03:30:00,195.29
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,8,2022-11-09T04:00:00,195.16
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,9,2022-11-09T04:30:00,195.084
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,10,2022-11-09T05:00:00,195.201
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,11,2022-11-09T05:30:00,194.785
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,12,2022-11-09T06:00:00,193.257
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,13,2022-11-09T06:30:00,190.135
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,14,2022-11-09T07:00:00,184.716
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,15,2022-11-09T07:30:00,187.955
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,16,2022-11-09T08:00:00,179.871
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,17,2022-11-09T08:30:00,180.704
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,18,2022-11-09T09:00:00,185.012
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,19,2022-11-09T09:30:00,193.757
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,20,2022-11-09T10:00:00,187.246
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,21,2022-11-09T10:30:00,189.087
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,22,2022-11-09T11:00:00,179.303
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,23,2022-11-09T11:30:00,167.325
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,24,2022-11-09T12:00:00,162.96
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,25,2022-11-09T12:30:00,143.038
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,26,2022-11-09T13:00:00,160.075
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,27,2022-11-09T13:30:00,147.39
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,28,2022-11-09T14:00:00,135.981
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,29,2022-11-09T14:30:00,132.93
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,30,2022-11-09T15:00:00,143.151
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,31,2022-11-09T15:30:00,136.179
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,32,2022-11-09T16:00:00,146.501
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,33,2022-11-09T16:30:00,180.155
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,34,2022-11-09T17:00:00,183.965
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,35,2022-11-09T17:30:00,174.976
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,36,2022-11-09T18:00:00,188.365
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,37,2022-11-09T18:30:00,193.05
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,38,2022-11-09T19:00:00,193.25
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,39,2022-11-09T19:30:00,190.671
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,40,2022-11-09T20:00:00,193.804
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,41,2022-11-09T20:30:00,194.75
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,42,2022-11-09T21:00:00,193.302
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,43,2022-11-09T21:30:00,177.778
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,44,2022-11-09T22:00:00,190.642
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,45,2022-11-09T22:30:00,194.32
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,46,2022-11-09T23:00:00,192.206
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,47,2022-11-09T23:30:00,190.461
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-09,48,2022-11-10T00:00:00,188.881
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,1,2022-11-10T00:30:00,195.038
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,2,2022-11-10T01:00:00,195.144
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,3,2022-11-10T01:30:00,195.164
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,4,2022-11-10T02:00:00,194.935
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,5,2022-11-10T02:30:00,195.063
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,6,2022-11-10T03:00:00,195.125
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,7,2022-11-10T03:30:00,195.049
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,8,2022-11-10T04:00:00,194.817
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,9,2022-11-10T04:30:00,195.16
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,10,2022-11-10T05:00:00,195.133
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,11,2022-11-10T05:30:00,195.094
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,12,2022-11-10T06:00:00,195.127
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,13,2022-11-10T06:30:00,195.155
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,14,2022-11-10T07:00:00,195.15
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,15,2022-11-10T07:30:00,195.206
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,16,2022-11-10T08:00:00,195.088
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,17,2022-11-10T08:30:00,195.204
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,18,2022-11-10T09:00:00,195.116
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,19,2022-11-10T09:30:00,195.11
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,20,2022-11-10T10:00:00,195.196
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,21,2022-11-10T10:30:00,195.307
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,22,2022-11-10T11:00:00,195.104
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,23,2022-11-10T11:30:00,195.24
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,24,2022-11-10T12:00:00,195.196
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,25,2022-11-10T12:30:00,195.217
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,26,2022-11-10T13:00:00,195.118
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,27,2022-11-10T13:30:00,195.181
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,28,2022-11-10T14:00:00,195.187
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,29,2022-11-10T14:30:00,195.206
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,30,2022-11-10T15:00:00,195.256
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,31,2022-11-10T15:30:00,194.821
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,32,2022-11-10T16:00:00,195.063
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,33,2022-11-10T16:30:00,195.069
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,34,2022-11-10T17:00:00,195.125
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,35,2022-11-10T17:30:00,195.215
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,36,2022-11-10T18:00:00,195.085
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,37,2022-11-10T18:30:00,195.098
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,38,2022-11-10T19:00:00,195.186
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,39,2022-11-10T19:30:00,195.124
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,40,2022-11-10T20:00:00,195.127
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,41,2022-11-10T20:30:00,195.197
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,42,2022-11-10T21:00:00,195.183
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,43,2022-11-10T21:30:00,195.021
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,44,2022-11-10T22:00:00,195.171
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,45,2022-11-10T22:30:00,195.156
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,46,2022-11-10T23:00:00,195.097
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,47,2022-11-10T23:30:00,195.159
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-10,48,2022-11-11T00:00:00,195.098
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,1,2022-11-11T00:30:00,195.157
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,2,2022-11-11T01:00:00,195.232
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,3,2022-11-11T01:30:00,195.098
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,4,2022-11-11T02:00:00,195.057
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,5,2022-11-11T02:30:00,195.188
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,6,2022-11-11T03:00:00,195.216
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,7,2022-11-11T03:30:00,195.062
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,8,2022-11-11T04:00:00,195.061
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,9,2022-11-11T04:30:00,195.242
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,10,2022-11-11T05:00:00,195.117
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,11,2022-11-11T05:30:00,195.167
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,12,2022-11-11T06:00:00,195.124
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,13,2022-11-11T06:30:00,195.109
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,14,2022-11-11T07:00:00,195.198
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,15,2022-11-11T07:30:00,195.154
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,16,2022-11-11T08:00:00,195.087
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,17,2022-11-11T08:30:00,195.204
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,18,2022-11-11T09:00:00,195.07
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,19,2022-11-11T09:30:00,195.183
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,20,2022-11-11T10:00:00,195.155
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,21,2022-11-11T10:30:00,195.135
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,22,2022-11-11T11:00:00,195.041
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,23,2022-11-11T11:30:00,195.138
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,24,2022-11-11T12:00:00,195.206
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,25,2022-11-11T12:30:00,194.983
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,26,2022-11-11T13:00:00,191.228
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,27,2022-11-11T13:30:00,191.317
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,28,2022-11-11T14:00:00,191.322
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,29,2022-11-11T14:30:00,191.298
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,30,2022-11-11T15:00:00,191.339
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,31,2022-11-11T15:30:00,191.38
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,32,2022-11-11T16:00:00,191.274
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,33,2022-11-11T16:30:00,191.344
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,34,2022-11-11T17:00:00,194.842
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,35,2022-11-11T17:30:00,195.348
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,36,2022-11-11T18:00:00,195.279
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,37,2022-11-11T18:30:00,195.304
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,38,2022-11-11T19:00:00,195.332
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,39,2022-11-11T19:30:00,195.28
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,40,2022-11-11T20:00:00,195.463
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,41,2022-11-11T20:30:00,195.206
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,42,2022-11-11T21:00:00,194.902
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,43,2022-11-11T21:30:00,195.113
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,44,2022-11-11T22:00:00,191.049
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,45,2022-11-11T22:30:00,171.029
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,46,2022-11-11T23:00:00,188.793
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,47,2022-11-11T23:30:00,184.25
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-11,48,2022-11-12T00:00:00,170.939
B1610,Generation,T_TKNEW-1,TKNEW-1,2022-11-12,1,2022-11-12T00:30:00,140.727
