dataset,psrType,bmUnit,nationalGridBmUnitId,settlementDate,settlementPeriod,halfHourEndTime,quantity
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,14,2023-10-01T06:00:00,166.458
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,15,2023-10-01T06:30:00,169.688
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,16,2023-10-01T07:00:00,184.218
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,17,2023-10-01T07:30:00,191.038
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,18,2023-10-01T08:00:00,193.278
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,19,2023-10-01T08:30:00,193.258
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,20,2023-10-01T09:00:00,193.038
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,21,2023-10-01T09:30:00,192.888
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,22,2023-10-01T10:00:00,192.788
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,23,2023-10-01T10:30:00,192.888
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,24,2023-10-01T11:00:00,192.118
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,25,2023-10-01T11:30:00,188.608
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,26,2023-10-01T12:00:00,185.988
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,27,2023-10-01T12:30:00,178.658
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,28,2023-10-01T13:00:00,178.328
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,29,2023-10-01T13:30:00,177.458
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,30,2023-10-01T14:00:00,178.068
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,31,2023-10-01T14:30:00,177.458
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,32,2023-10-01T15:00:00,179.678
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,33,2023-10-01T15:30:00,186.648
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,34,2023-10-01T16:00:00,186.238
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,35,2023-10-01T16:30:00,182.108
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,36,2023-10-01T17:00:00,162.348
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,37,2023-10-01T17:30:00,131.728
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,38,2023-10-01T18:00:00,113.268
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,39,2023-10-01T18:30:00,114.618
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,40,2023-10-01T19:00:00,102.248
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,41,2023-10-01T19:30:00,86.698
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,42,2023-10-01T20:00:00,76.558
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,43,2023-10-01T20:30:00,62.068
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,44,2023-10-01T21:00:00,42.008
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,45,2023-10-01T21:30:00,15.078
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,46,2023-10-01T22:00:00,13.918
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,47,2023-10-01T22:30:00,20.028
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-01,48,2023-10-01T23:00:00,20.318
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,1,2023-10-01T23:30:00,26.688
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,2,2023-10-02T00:00:00,27.678
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,3,2023-10-02T00:30:00,28.228
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,4,2023-10-02T01:00:00,27.798000000000002
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,5,2023-10-02T01:30:00,17.288
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,6,2023-10-02T02:00:00,9.978
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,7,2023-10-02T02:30:00,10.948
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,8,2023-10-02T03:00:00,10.888
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,9,2023-10-02T03:30:00,6.422
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,10,2023-10-02T04:00:00,-1.626
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,11,2023-10-02T04:30:00,3.062
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,12,2023-10-02T05:00:00,1.904
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,13,2023-10-02T05:30:00,5.068
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,14,2023-10-02T06:00:00,6.9879999999999995
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,15,2023-10-02T06:30:00,2.527
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,16,2023-10-02T07:00:00,0.778
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,17,2023-10-02T07:30:00,-0.853
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,18,2023-10-02T08:00:00,-2.097
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,19,2023-10-02T08:30:00,-2.338
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,20,2023-10-02T09:00:00,-2.056
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,21,2023-10-02T09:30:00,2.525
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,22,2023-10-02T10:00:00,1.6099999999999999
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,23,2023-10-02T10:30:00,0.209
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,24,2023-10-02T11:00:00,1.94
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,25,2023-10-02T11:30:00,5.098
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,26,2023-10-02T12:00:00,1.6920000000000002
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,27,2023-10-02T12:30:00,5.598
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,28,2023-10-02T13:00:00,0.8190000000000001
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,29,2023-10-02T13:30:00,-1.8050000000000002
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,30,2023-10-02T14:00:00,-2.2800000000000002
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,31,2023-10-02T14:30:00,-2.296
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,32,2023-10-02T15:00:00,-2.576
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,33,2023-10-02T15:30:00,-2.421
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,34,2023-10-02T16:00:00,-2.5869999999999997
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,35,2023-10-02T16:30:00,-2.58
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,36,2023-10-02T17:00:00,-2.577
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,37,2023-10-02T17:30:00,-2.606
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,38,2023-10-02T18:00:00,-2.6189999999999998
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,39,2023-10-02T18:30:00,-2.629
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,40,2023-10-02T19:00:00,4.234
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,41,2023-10-02T19:30:00,-0.137
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,42,2023-10-02T20:00:00,15.408
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,43,2023-10-02T20:30:00,1.025
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,44,2023-10-02T21:00:00,27.488
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,45,2023-10-02T21:30:00,11.118
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,46,2023-10-02T22:00:00,16.358
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,47,2023-10-02T22:30:00,53.448
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-02,48,2023-10-02T23:00:00,83.378
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,1,2023-10-02T23:30:00,24.888
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,2,2023-10-03T00:00:00,24.868
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,3,2023-10-03T00:30:00,24.898
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,4,2023-10-03T01:00:00,24.888
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,5,2023-10-03T01:30:00,148.848
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,6,2023-10-03T02:00:00,191.628
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,7,2023-10-03T02:30:00,167.838
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,8,2023-10-03T03:00:00,142.498
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,9,2023-10-03T03:30:00,145.688
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,10,2023-10-03T04:00:00,153.238
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,11,2023-10-03T04:30:00,138.408
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,12,2023-10-03T05:00:00,116.428
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,13,2023-10-03T05:30:00,126.688
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,14,2023-10-03T06:00:00,115.778
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,15,2023-10-03T06:30:00,96.408
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,16,2023-10-03T07:00:00,104.088
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,17,2023-10-03T07:30:00,97.408
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,18,2023-10-03T08:00:00,116.198
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,19,2023-10-03T08:30:00,111.758
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,20,2023-10-03T09:00:00,134.738
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,21,2023-10-03T09:30:00,161.358
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,22,2023-10-03T10:00:00,193.248
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,23,2023-10-03T10:30:00,192.138
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,24,2023-10-03T11:00:00,193.688
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,25,2023-10-03T11:30:00,196.488
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,26,2023-10-03T12:00:00,195.798
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,27,2023-10-03T12:30:00,196.438
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,28,2023-10-03T13:00:00,195.898
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,29,2023-10-03T13:30:00,196.298
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,30,2023-10-03T14:00:00,196.238
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,31,2023-10-03T14:30:00,196.558
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,32,2023-10-03T15:00:00,196.628
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,33,2023-10-03T15:30:00,196.818
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,34,2023-10-03T16:00:00,196.678
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,35,2023-10-03T16:30:00,196.918
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,36,2023-10-03T17:00:00,196.828
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,37,2023-10-03T17:30:00,196.798
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,38,2023-10-03T18:00:00,196.908
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,39,2023-10-03T18:30:00,196.898
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,40,2023-10-03T19:00:00,196.778
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,41,2023-10-03T19:30:00,196.658
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,42,2023-10-03T20:00:00,196.738
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,43,2023-10-03T20:30:00,196.668
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,44,2023-10-03T21:00:00,196.508
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,45,2023-10-03T21:30:00,196.418
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,46,2023-10-03T22:00:00,195.328
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,47,2023-10-03T22:30:00,196.348
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-03,48,2023-10-03T23:00:00,196.138
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,1,2023-10-03T23:30:00,193.938
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,2,2023-10-04T00:00:00,191.958
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,3,2023-10-04T00:30:00,191.658
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,4,2023-10-04T01:00:00,188.358
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,5,2023-10-04T01:30:00,174.488
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,6,2023-10-04T02:00:00,169.638
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,7,2023-10-04T02:30:00,142.818
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,8,2023-10-04T03:00:00,152.088
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,9,2023-10-04T03:30:00,148.658
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,10,2023-10-04T04:00:00,134.998
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,11,2023-10-04T04:30:00,150.208
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,12,2023-10-04T05:00:00,157.008
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,13,2023-10-04T05:30:00,165.228
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,14,2023-10-04T06:00:00,164.528
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,15,2023-10-04T06:30:00,165.118
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,16,2023-10-04T07:00:00,173.608
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,17,2023-10-04T07:30:00,183.728
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,18,2023-10-04T08:00:00,184.818
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,19,2023-10-04T08:30:00,178.658
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,20,2023-10-04T09:00:00,171.458
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,21,2023-10-04T09:30:00,177.338
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,22,2023-10-04T10:00:00,189.338
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,23,2023-10-04T10:30:00,185.028
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,24,2023-10-04T11:00:00,186.238
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,25,2023-10-04T11:30:00,192.648
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,26,2023-10-04T12:00:00,194.858
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,27,2023-10-04T12:30:00,195.998
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,28,2023-10-04T13:00:00,196.588
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,29,2023-10-04T13:30:00,196.478
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,30,2023-10-04T14:00:00,196.608
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,31,2023-10-04T14:30:00,196.578
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,32,2023-10-04T15:00:00,196.158
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,33,2023-10-04T15:30:00,188.618
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,34,2023-10-04T16:00:00,184.158
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,35,2023-10-04T16:30:00,188.748
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,36,2023-10-04T17:00:00,190.737
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,37,2023-10-04T17:30:00,190.518
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,38,2023-10-04T18:00:00,190.948
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,39,2023-10-04T18:30:00,190.908
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,40,2023-10-04T19:00:00,190.637
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,41,2023-10-04T19:30:00,190.887
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,42,2023-10-04T20:00:00,191.077
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,43,2023-10-04T20:30:00,191.017
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,44,2023-10-04T21:00:00,191.297
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,45,2023-10-04T21:30:00,191.247
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,46,2023-10-04T22:00:00,191.227
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,47,2023-10-04T22:30:00,191.358
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-04,48,2023-10-04T23:00:00,191.337
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,1,2023-10-04T23:30:00,191.398
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,2,2023-10-05T00:00:00,191.367
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,3,2023-10-05T00:30:00,191.407
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,4,2023-10-05T01:00:00,191.457
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,5,2023-10-05T01:30:00,191.227
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,6,2023-10-05T02:00:00,191.217
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,7,2023-10-05T02:30:00,190.637
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,8,2023-10-05T03:00:00,188.157
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,9,2023-10-05T03:30:00,177.507
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,10,2023-10-05T04:00:00,172.177
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,11,2023-10-05T04:30:00,144.727
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,12,2023-10-05T05:00:00,117.928
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,13,2023-10-05T05:30:00,92.717
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,14,2023-10-05T06:00:00,66.917
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,15,2023-10-05T06:30:00,68.357
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,16,2023-10-05T07:00:00,71.018
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,17,2023-10-05T07:30:00,72.788
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,18,2023-10-05T08:00:00,66.828
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,19,2023-10-05T08:30:00,69.678
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,20,2023-10-05T09:00:00,69.658
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,21,2023-10-05T09:30:00,50.118
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,22,2023-10-05T10:00:00,74.558
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,23,2023-10-05T10:30:00,97.588
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,24,2023-10-05T11:00:00,112.908
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,25,2023-10-05T11:30:00,96.558
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,26,2023-10-05T12:00:00,83.508
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,27,2023-10-05T12:30:00,101.408
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,28,2023-10-05T13:00:00,113.548
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,29,2023-10-05T13:30:00,112.078
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,30,2023-10-05T14:00:00,94.868
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,31,2023-10-05T14:30:00,113.678
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,32,2023-10-05T15:00:00,116.828
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,33,2023-10-05T15:30:00,143.448
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,34,2023-10-05T16:00:00,141.528
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,35,2023-10-05T16:30:00,101.288
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,36,2023-10-05T17:00:00,97.048
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,37,2023-10-05T17:30:00,148.908
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,38,2023-10-05T18:00:00,171.158
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,39,2023-10-05T18:30:00,173.628
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,40,2023-10-05T19:00:00,184.208
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,41,2023-10-05T19:30:00,189.378
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,42,2023-10-05T20:00:00,189.508
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,43,2023-10-05T20:30:00,190.778
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,44,2023-10-05T21:00:00,193.058
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,45,2023-10-05T21:30:00,192.848
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,46,2023-10-05T22:00:00,192.948
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,47,2023-10-05T22:30:00,192.888
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-05,48,2023-10-05T23:00:00,192.868
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,1,2023-10-05T23:30:00,193.018
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,2,2023-10-06T00:00:00,192.778
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,3,2023-10-06T00:30:00,192.948
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,4,2023-10-06T01:00:00,192.828
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,5,2023-10-06T01:30:00,192.858
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,6,2023-10-06T02:00:00,192.988
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,7,2023-10-06T02:30:00,192.568
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,8,2023-10-06T03:00:00,192.828
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,9,2023-10-06T03:30:00,192.638
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,10,2023-10-06T04:00:00,192.488
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,11,2023-10-06T04:30:00,192.918
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,12,2023-10-06T05:00:00,192.798
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,13,2023-10-06T05:30:00,192.598
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,14,2023-10-06T06:00:00,193.007
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,15,2023-10-06T06:30:00,192.377
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,16,2023-10-06T07:00:00,190.387
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,17,2023-10-06T07:30:00,196.847
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,18,2023-10-06T08:00:00,196.837
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,19,2023-10-06T08:30:00,195.317
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,20,2023-10-06T09:00:00,195.868
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,21,2023-10-06T09:30:00,197.397
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,22,2023-10-06T10:00:00,196.177
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,23,2023-10-06T10:30:00,196.907
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,24,2023-10-06T11:00:00,196.817
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,25,2023-10-06T11:30:00,196.787
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,26,2023-10-06T12:00:00,196.837
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,27,2023-10-06T12:30:00,192.277
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,28,2023-10-06T13:00:00,194.087
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,29,2023-10-06T13:30:00,195.217
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,30,2023-10-06T14:00:00,196.817
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,31,2023-10-06T14:30:00,196.807
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,32,2023-10-06T15:00:00,196.738
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,33,2023-10-06T15:30:00,196.737
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,34,2023-10-06T16:00:00,195.267
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,35,2023-10-06T16:30:00,196.097
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,36,2023-10-06T17:00:00,196.738
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,37,2023-10-06T17:30:00,196.678
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,38,2023-10-06T18:00:00,196.667
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,39,2023-10-06T18:30:00,196.657
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-10-06,40,2023-10-06T19:00:00,196.067
